property_name,rental_fee,deposit,floor,layout,size,building_age,distance_station,address,url,Layout_url,longitude,latitude,near_station_code,near_station_name
クレストプライムタワー芝,29.5,55,16,2LDK,66.3,17,6,東京都港区芝１,https://suumo.jp/chintai/jnc_000090662778/?bc=100381524008,https://img01.suumo.com/front/gazo/fr/bukken/008/100381524008/100381524008_ro.jpg,,,151,浜松町駅
クレストプライムタワー芝,29.8,59.6,26,2LDK,55.32,17,6,東京都港区芝１,https://suumo.jp/chintai/jnc_000090662778/?bc=100381524008,https://img01.suumo.com/front/gazo/fr/bukken/008/100381524008/100381524008_ro.jpg,,,151,浜松町駅
クレストプライムタワー芝,30.8,59.6,15,1LDK,55.03,17,6,東京都港区芝１,https://suumo.jp/chintai/jnc_000090662778/?bc=100381524008,https://img01.suumo.com/front/gazo/fr/bukken/008/100381524008/100381524008_ro.jpg,,,151,浜松町駅
クレストプライムタワー芝,33.5,93,25,2LDK,62.24,17,6,東京都港区芝１,https://suumo.jp/chintai/jnc_000090662778/?bc=100381524008,https://img01.suumo.com/front/gazo/fr/bukken/008/100381524008/100381524008_ro.jpg,,,151,浜松町駅
クレストプライムタワー芝,35.5,99,25,2LDK,66.3,17,6,東京都港区芝１,https://suumo.jp/chintai/jnc_000090662778/?bc=100381524008,https://img01.suumo.com/front/gazo/fr/bukken/008/100381524008/100381524008_ro.jpg,,,151,浜松町駅
クレストプライムタワー芝,42.8,120,34,2LDK,71.17,17,6,東京都港区芝１,https://suumo.jp/chintai/jnc_000090662778/?bc=100381524008,https://img01.suumo.com/front/gazo/fr/bukken/008/100381524008/100381524008_ro.jpg,,,151,浜松町駅
クレストプライムタワー芝,45,126,31,2LDK,78.76,17,6,東京都港区芝１,https://suumo.jp/chintai/jnc_000090662778/?bc=100381524008,https://img01.suumo.com/front/gazo/fr/bukken/008/100381524008/100381524008_ro.jpg,,,151,浜松町駅
クレストプライムタワー芝,47.8,134.4,26,3LDK,90.16,17,6,東京都港区芝１,https://suumo.jp/chintai/jnc_000090662778/?bc=100381524008,https://img01.suumo.com/front/gazo/fr/bukken/008/100381524008/100381524008_ro.jpg,,,151,浜松町駅
クレストプライムタワー芝,49.8,141,27,3LDK,82.37,17,6,東京都港区芝１,https://suumo.jp/chintai/jnc_000090662778/?bc=100381524008,https://img01.suumo.com/front/gazo/fr/bukken/008/100381524008/100381524008_ro.jpg,,,151,浜松町駅
ラサンテ池田山,14,13,10,ワンルーム,24.92,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,14.5,13.5,7,1K,29.44,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,15.3,14.3,9,ワンルーム,27.83,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,22,20,5,1LDK,38.47,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,22.3,21.3,7,1LDK,45.71,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,29,54,5,1LDK,37.6,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,32,30,5,2LDK,51.47,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,33,62,11,2LDK,65.79,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,34.5,65,13,2LDK,66.94,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,36,68,11,2LDK,65.79,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,36.5,69,13,2LDK,66.94,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,38.5,73,16,2LDK,75.28,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,39,37,5,2LDK,51.47,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
ラサンテ池田山,43,82,5,2LDK,51.47,20,3,東京都品川区東五反田５,https://suumo.jp/chintai/jnc_000089494601/?bc=100373088278,https://img01.suumo.com/front/gazo/fr/bukken/278/100373088278/100373088278_go.jpg,35.6284429,139.7253358,144,五反田駅
東京メトロ南北線 白金高輪駅 6階建 築8年,16.1,30.2,1,1LDK,37.61,8,4,東京都港区三田５,https://suumo.jp/chintai/jnc_000090444512/?bc=100380227030,https://img01.suumo.com/front/gazo/fr/bukken/030/100380227030/100380227030_go.jpg,,,#N/A,白金高輪駅
ＪＲ山手線 五反田駅 地下1地上13階建 築20年,12,0,7,1K,22.83,20,7,東京都品川区東五反田１,https://suumo.jp/chintai/jnc_000090027686/?bc=100376984050,https://img01.suumo.com/front/gazo/fr/bukken/050/100376984050/100376984050_go.jpg,35.6267573,139.7245872,144,五反田駅
ＪＲ山手線 五反田駅 地下1地上13階建 築20年,12.1,0,8,1K,22.88,20,7,東京都品川区東五反田１,https://suumo.jp/chintai/jnc_000090027686/?bc=100376984050,https://img01.suumo.com/front/gazo/fr/bukken/050/100376984050/100376984050_go.jpg,35.6267573,139.7245872,144,五反田駅
ＪＲ山手線 五反田駅 地下1地上13階建 築20年,12.4,0,7,1K,23.67,20,7,東京都品川区東五反田１,https://suumo.jp/chintai/jnc_000090027686/?bc=100376984050,https://img01.suumo.com/front/gazo/fr/bukken/050/100376984050/100376984050_go.jpg,35.6267573,139.7245872,144,五反田駅
ＪＲ山手線 五反田駅 地下1地上13階建 築20年,13.8,0,10,1K,22.88,20,7,東京都品川区東五反田１,https://suumo.jp/chintai/jnc_000090027686/?bc=100376984050,https://img01.suumo.com/front/gazo/fr/bukken/050/100376984050/100376984050_go.jpg,35.6267573,139.7245872,144,五反田駅
ＪＲ山手線 五反田駅 地下1地上13階建 築20年,14.8,0,12,1K,23.67,20,7,東京都品川区東五反田１,https://suumo.jp/chintai/jnc_000090027686/?bc=100376984050,https://img01.suumo.com/front/gazo/fr/bukken/050/100376984050/100376984050_go.jpg,35.6267573,139.7245872,144,五反田駅
ＪＲ山手線 五反田駅 地下1地上13階建 築20年,23,0,12,1LDK,48.29,20,7,東京都品川区東五反田１,https://suumo.jp/chintai/jnc_000090027686/?bc=100376984050,https://img01.suumo.com/front/gazo/fr/bukken/050/100376984050/100376984050_go.jpg,35.6267573,139.7245872,144,五反田駅
東急大井町線 荏原町駅 地下1地上18階建 築9年,17,31.6,12,1LDK,45.34,9,1,東京都品川区中延５,https://suumo.jp/chintai/jnc_000066535913/?bc=100381961556,https://img01.suumo.com/front/gazo/fr/bukken/556/100381961556/100381961556_go.jpg,,,343,荏原町駅
東急大井町線 荏原町駅 地下1地上18階建 築9年,18,32,12,1LDK,45.37,9,1,東京都品川区中延５,https://suumo.jp/chintai/jnc_000066535913/?bc=100381961556,https://img01.suumo.com/front/gazo/fr/bukken/556/100381961556/100381961556_go.jpg,,,343,荏原町駅
東急大井町線 荏原町駅 地下1地上18階建 築9年,18,32,12,1LDK,45.34,9,1,東京都品川区中延５,https://suumo.jp/chintai/jnc_000066535913/?bc=100381961556,https://img01.suumo.com/front/gazo/fr/bukken/556/100381961556/100381961556_go.jpg,,,343,荏原町駅
東急大井町線 荏原町駅 地下1地上18階建 築9年,18.8,33.6,12,1LDK,45.37,9,1,東京都品川区中延５,https://suumo.jp/chintai/jnc_000066535913/?bc=100381961556,https://img01.suumo.com/front/gazo/fr/bukken/556/100381961556/100381961556_go.jpg,,,343,荏原町駅
仮称エムジオ西馬込,13.9,27.2,2,1LDK,46.78,0,2,東京都大田区西馬込２,https://suumo.jp/chintai/jnc_000089275115/?bc=100373045607,https://img01.suumo.com/front/gazo/fr/bukken/607/100373045607/100373045607_go.jpg,35.5881499,139.7024068,148,西馬込駅
仮称エムジオ西馬込,13.9,27.2,1,1LDK,41.4,0,2,東京都大田区西馬込２,https://suumo.jp/chintai/jnc_000089275115/?bc=100373045607,https://img01.suumo.com/front/gazo/fr/bukken/607/100373045607/100373045607_go.jpg,35.5881499,139.7024068,148,西馬込駅
モンテジョア,15.6,29,10,1LDK,44.53,9,7,東京都大田区西六郷４,https://suumo.jp/chintai/jnc_000090414345/?bc=100381772977,https://img01.suumo.com/front/gazo/fr/bukken/977/100381772977/100381772977_ro.jpg,,,381,六郷土手駅
京急本線 六郷土手駅 10階建 築9年,15.6,29,10,1LDK,44.53,9,7,東京都大田区西六郷４,https://suumo.jp/chintai/jnc_000090717557/?bc=100382311389,https://img01.suumo.com/front/gazo/fr/bukken/389/100382311389/100382311389_go.jpg,,,381,六郷土手駅
ユーナス,21.2,40.2,4,2LDK,57.22,22,1,東京都品川区西五反田５,https://suumo.jp/chintai/jnc_000089725695/?bc=100381499198,https://img01.suumo.com/front/gazo/fr/bukken/198/100381499198/100381499198_go.jpg,35.6259378,139.7162815,185,不動前駅
ユーナス,22.1,42,4,2LDK,57.22,22,1,東京都品川区西五反田５,https://suumo.jp/chintai/jnc_000089725695/?bc=100381499198,https://img01.suumo.com/front/gazo/fr/bukken/198/100381499198/100381499198_go.jpg,35.6259378,139.7162815,185,不動前駅
ザ・パークハビオ品川戸越,16.5,30,3,1LDK,32.13,8,1,東京都品川区平塚１,https://suumo.jp/chintai/jnc_000089026496/?bc=100370147957,https://img01.suumo.com/front/gazo/fr/bukken/957/100370147957/100370147957_go.jpg,,,145,戸越駅
ザ・パークハビオ品川戸越,17,31,6,1LDK,34.97,8,1,東京都品川区平塚１,https://suumo.jp/chintai/jnc_000089026496/?bc=100370147957,https://img01.suumo.com/front/gazo/fr/bukken/957/100370147957/100370147957_go.jpg,,,145,戸越駅
ザ・パークハビオ品川戸越,17.5,32,5,1LDK,36.28,8,1,東京都品川区平塚１,https://suumo.jp/chintai/jnc_000089026496/?bc=100370147957,https://img01.suumo.com/front/gazo/fr/bukken/957/100370147957/100370147957_go.jpg,,,145,戸越駅
ザ・パークハビオ品川戸越,17.6,32.2,8,1LDK,36.28,8,1,東京都品川区平塚１,https://suumo.jp/chintai/jnc_000089026496/?bc=100370147957,https://img01.suumo.com/front/gazo/fr/bukken/957/100370147957/100370147957_go.jpg,,,145,戸越駅
コンフォリア馬込,10.3,18.6,1,1K,25.07,8,9,東京都大田区西馬込１,https://suumo.jp/chintai/jnc_000090142339/?bc=100377516904,https://img01.suumo.com/front/gazo/fr/bukken/904/100377516904/100377516904_go.jpg,35.58965075,139.7049733,148,西馬込駅
コンフォリア馬込,16.8,31.6,4,1LDK,40.79,8,9,東京都大田区西馬込１,https://suumo.jp/chintai/jnc_000090142339/?bc=100377516904,https://img01.suumo.com/front/gazo/fr/bukken/904/100377516904/100377516904_go.jpg,35.58965075,139.7049733,148,西馬込駅
都営浅草線 馬込駅 9階建 築8年,10.3,18.6,1,1K,25.07,8,7,東京都大田区西馬込１,https://suumo.jp/chintai/jnc_000090149675/?bc=100377469413,https://img01.suumo.com/front/gazo/fr/bukken/413/100377469413/100377469413_go.jpg,35.58965075,139.7049733,147,馬込駅
都営浅草線 馬込駅 9階建 築8年,16.8,31.6,4,1LDK,40.79,8,7,東京都大田区西馬込１,https://suumo.jp/chintai/jnc_000090149675/?bc=100377469413,https://img01.suumo.com/front/gazo/fr/bukken/413/100377469413/100377469413_go.jpg,35.58965075,139.7049733,147,馬込駅
京急本線 北品川駅 9階建 築40年,18,33.6,4,3DK,54.44,40,5,東京都品川区北品川１,https://suumo.jp/chintai/jnc_000090276049/?bc=100378695586,https://img01.suumo.com/front/gazo/fr/bukken/586/100378695586/100378695586_go.jpg,35.62008,139.7412004,#N/A,北品川駅
ライオンズマンション北品川第2,18,33.6,4,3DK,54.44,40,5,東京都品川区北品川１,https://suumo.jp/chintai/jnc_000090272037/?bc=100378646999,https://img01.suumo.com/front/gazo/fr/bukken/999/100378646999/100378646999_go.jpg,35.62008,139.7412004,#N/A,北品川駅
テラス・ソフィア,10,19,1,2DK,29.2,29,7,東京都品川区西中延３,https://suumo.jp/chintai/jnc_000085347313/?bc=100381789391,https://img01.suumo.com/front/gazo/fr/bukken/391/100381789391/100381789391_go.jpg,,,343,荏原町駅
都営三田線 芝公園駅 13階建 築4年,22,42.4,9,1LDK,40.08,4,4,東京都港区芝２,https://suumo.jp/chintai/jnc_000089618744/?bc=100375533877,https://img01.suumo.com/front/gazo/fr/bukken/877/100375533877/100375533877_go.jpg,,,23,芝公園駅
都営三田線 芝公園駅 13階建 築4年,24,46.4,9,1LDK,40.2,4,4,東京都港区芝２,https://suumo.jp/chintai/jnc_000089618744/?bc=100375533877,https://img01.suumo.com/front/gazo/fr/bukken/877/100375533877/100375533877_go.jpg,,,23,芝公園駅
都営三田線 芝公園駅 13階建 築4年,29,56,10,2LDK,50.3,4,4,東京都港区芝２,https://suumo.jp/chintai/jnc_000089618744/?bc=100375533877,https://img01.suumo.com/front/gazo/fr/bukken/877/100375533877/100375533877_go.jpg,,,23,芝公園駅
ドゥーエ五反田,18.8,17.8,7,1LDK,38.4,20,4,東京都品川区東五反田１,https://suumo.jp/chintai/jnc_000090311932/?bc=100383021272,https://img01.suumo.com/front/gazo/fr/bukken/272/100383021272/100383021272_go.jpg,35.6267573,139.7245872,144,五反田駅
ＪＲ山手線 五反田駅 12階建 築20年,18.8,35.6,7,1LDK,38.4,20,3,東京都品川区東五反田１,https://suumo.jp/chintai/jnc_000090325589/?bc=100379242399,https://img01.suumo.com/front/gazo/fr/bukken/399/100379242399/100379242399_go.jpg,35.6267573,139.7245872,144,五反田駅
京急空港線 糀谷駅 6階建 築17年,8.1,14.4,4,1K,21.02,17,6,東京都大田区萩中１,https://suumo.jp/chintai/jnc_000090817570/?bc=100382716447,https://img01.suumo.com/front/gazo/fr/bukken/447/100382716447/100382716447_ro.jpg,,,355,糀谷駅
京急空港線 糀谷駅 6階建 築17年,13.2,24.4,3,1LDK,36.74,17,6,東京都大田区萩中１,https://suumo.jp/chintai/jnc_000090817570/?bc=100382716447,https://img01.suumo.com/front/gazo/fr/bukken/447/100382716447/100382716447_ro.jpg,,,355,糀谷駅
京急空港線 糀谷駅 6階建 築17年,13.2,24.4,4,1LDK,36.61,17,6,東京都大田区萩中１,https://suumo.jp/chintai/jnc_000090817570/?bc=100382716447,https://img01.suumo.com/front/gazo/fr/bukken/447/100382716447/100382716447_ro.jpg,,,355,糀谷駅
京急空港線 糀谷駅 6階建 築17年,15.7,29.4,3,1LDK,46.47,17,6,東京都大田区萩中１,https://suumo.jp/chintai/jnc_000090817570/?bc=100382716447,https://img01.suumo.com/front/gazo/fr/bukken/447/100382716447/100382716447_ro.jpg,,,355,糀谷駅
エルヴィータ大岡山,10.5,20.4,1,1LDK,31.67,7,4,東京都大田区北千束３,https://suumo.jp/chintai/jnc_000090887958/?bc=100383024927,https://img01.suumo.com/front/gazo/fr/bukken/927/100383024927/100383024927_go.jpg,35.6066355,139.6858232,188,大岡山駅
東急大井町線 大岡山駅 3階建 築7年,10.5,20.4,1,1LDK,31.67,7,4,東京都大田区北千束３,https://suumo.jp/chintai/jnc_000090895412/?bc=100383118085,https://img01.suumo.com/front/gazo/fr/bukken/085/100383118085/100383118085_go.jpg,35.6066355,139.6858232,188,大岡山駅
シティテラス大森西,23,63,9,3LDK,64.61,9,13,東京都大田区大森西４,https://suumo.jp/chintai/jnc_000090312028/?bc=100383118871,https://img01.suumo.com/front/gazo/fr/bukken/871/100383118871/100383118871_go.jpg,,,378,梅屋敷駅
ＪＲ京浜東北線 大井町駅 3階建 築9年,15.2,44.7,3,1LDK,43.64,9,11,東京都品川区南品川５,https://suumo.jp/chintai/jnc_000090054584/?bc=100382394514,https://img01.suumo.com/front/gazo/fr/bukken/514/100382394514/100382394514_go.jpg,,,163,大井町駅
ラコールダンジュ,11.1,20.6,4,1K,22.2,9,5,東京都品川区小山４,https://suumo.jp/chintai/jnc_000090319342/?bc=100383021193,https://img01.suumo.com/front/gazo/fr/bukken/193/100383021193/100383021193_go.jpg,,,186,武蔵小山駅
東急池上線 雪が谷大塚駅 地下1地上7階建 築35年,24,46.4,5,3LDK,85.07,35,7,東京都大田区田園調布本町,https://suumo.jp/chintai/jnc_000067111733/?bc=100379869856,https://img01.suumo.com/front/gazo/fr/bukken/856/100379869856/100379869856_go.jpg,35.5981127,139.6510602,#N/A,雪が谷大塚駅
東急大井町線 荏原町駅 7階建 新築,11.9,10.9,2,1K,25.98,0,3,東京都品川区中延５,https://suumo.jp/chintai/jnc_000090549309/?bc=100380685986,https://img01.suumo.com/front/gazo/fr/bukken/986/100380685986/100380685986_go.jpg,,,343,荏原町駅
東急大井町線 荏原町駅 7階建 新築,11.9,10.9,2,1K,25.39,0,3,東京都品川区中延５,https://suumo.jp/chintai/jnc_000090549309/?bc=100380685986,https://img01.suumo.com/front/gazo/fr/bukken/986/100380685986/100380685986_go.jpg,,,343,荏原町駅
東急大井町線 荏原町駅 7階建 新築,11.9,10.9,2,1K,25.32,0,3,東京都品川区中延５,https://suumo.jp/chintai/jnc_000090549309/?bc=100380685986,https://img01.suumo.com/front/gazo/fr/bukken/986/100380685986/100380685986_go.jpg,,,343,荏原町駅
東急大井町線 荏原町駅 7階建 新築,11.95,10.95,3,1K,25.98,0,3,東京都品川区中延５,https://suumo.jp/chintai/jnc_000090549309/?bc=100380685986,https://img01.suumo.com/front/gazo/fr/bukken/986/100380685986/100380685986_go.jpg,,,343,荏原町駅
